,player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
1529,00-0033070,J.Elliott,Javien Elliott,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gm9ulvkcgkcwmtejco2y",2017,REG,TB,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,4,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1530,00-0033072,L.Floyd,Leonard Floyd,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmojdd6skft3sfhs59ma",2017,REG,CHI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,24,0,10,8,32,0,4.5,31.0,12,0,0,2,0,0,1,0,0,0,1,1,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1531,00-0033073,E.Ogbah,Emmanuel Ogbah,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uaj08gf9lrokgxgrbgcn",2017,REG,CLE,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,17,1,11,5,20,2,4.0,18.0,5,0,0,6,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1532,00-0033074,K.Dodd,Kevin Dodd,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c565rzyubz9ugdhpkn6l",2017,REG,TEN,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,3,1,3,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1533,00-0033075,C.Tapper,Charles Tapper,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3xa1qlktssuzkxerz2p",2017,REG,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,1,1,9,0,1.0,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1534,00-0033076,D.Kindred,Derrick Kindred,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xiwa1wri68fwnbuvn3qp",2017,REG,CLE,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,43,0,14,10,29,0,0.0,0.0,2,1,30,6,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1535,00-0033077,D.Prescott,Dak Prescott,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/blixemm3s9sa4gmqk5yn",2017,REG,DAL,16,308,490,3324,22,13,32,-185,4,3,3942,1358,162,-32.11330156560683,-0.24098836472914634,0,0.8432267884322678,57,357,6,0,0,29,32.99678571225377,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,260.66,260.66
1536,00-0033079,R.Louis,Ricardo Louis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5rkm45lscifejppmrb7",2017,REG,CLE,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,27,61,357,0,0,0,753,82,18,-16.297139728176138,0,0.47410358565737054,0.10777385159010601,0.1451426368542791,0.2632606231831544,0,5,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,35.7,62.7
1537,00-0033080,S.DeValve,Seth DeValve,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrihd72oevgvvbhb8l6g",2017,REG,CLE,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,33,58,395,1,1,1,501,171,18,-3.677635795428454,0,0.7884231536926147,0.10247349823321555,0.09656900539707017,0.22130855112777242,0,3,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,43.5,76.5
1538,00-0033082,L.Patrick,Lucas Patrick,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gpkpw7ira7e2yi26vold",2017,REG,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1539,00-0033083,D.Thompson,Darian Thompson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfzpwopmrdccg8or1hj4",2017,REG,NYG,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,45,16,14,2,7,0,0.0,0.0,2,1,0,6,0,0,0,0,0,0,0,0,0,2,47,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1540,00-0033084,K.Fuller,Kendall Fuller,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdznqfqyrrwcjdrjb3s5",2017,REG,WAS,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,39,4,12,2,5,1,0.0,0.0,0,4,4,10,0,0,0,0,0,0,0,0,0,3,24,0,0,1,12,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1541,00-0033087,M.Bundy,Marquis Bundy,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqo12vl8mog1hptvk3im",2017,REG,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,3,0,0,0,0,20,0,0,-2.527619566172183,0,0.0,0.004975124378109453,0.004554771122751082,0.010651026353089937,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1542,00-0033090,H.Henry,Hunter Henry,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l0fsrutz9fwbohx10lcf",2017,REG,LAC,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,45,62,579,4,0,0,534,221,32,38.9372609612861,0,1.0842696629213484,0.1082024432809773,0.11171548117154811,0.24050450174154964,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,81.9,126.9
1543,00-0033091,K.Russell,KeiVarae Russell,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/salh9f7cjif8mjbbpced",2017,REG,CIN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,9,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1544,00-0033093,J.Bullard,Jonathan Bullard,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z0iwn1oavvemgjupnkep",2017,REG,CHI,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,17,1,8,2,6,1,1.0,4.0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1545,00-0033094,M.Hall,Marvin Hall,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgyruyvyeuy4cwxhysox",2017,REG,ATL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,2,9,60,1,0,0,144,0,2,-1.3842374762753025,0,0.4166666666666667,0.017408123791102514,0.03018867924528302,0.04724426115835188,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,12.0,14.0
1546,00-0033095,G.Griffin,Garrett Griffin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ss70hidq9xcteze3rdeg",2017,REG,NO,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,1,4,0,0,0,4,0,0,0.038114589639008045,0,1.0,0.001890359168241966,0.001170617500731636,0.003654971002875094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.4,1.4
1547,00-0033096,S.Lawson,Shaq Lawson,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2vm0nb8vtpc9urat9zo",2017,REG,BUF,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,13,4,16,3,11,1,4.0,9.0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1548,00-0033097,S.Coleman,Shon Coleman,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eikezwqcwd7wiuzp2m38",2017,REG,CLE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,90,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1549,00-0033103,A.Burns,Artie Burns,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jxdtjdgthvex3gzb4mdd",2017,REG,PIT,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,44,3,7,2,2,0,0.0,0.0,1,1,0,13,0,0,0,0,0,0,2,2,0,8,106,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1550,00-0033104,C.Kessler,Cody Kessler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkvutiyutml2atftmu09",2017,REG,CLE,3,11,23,126,0,1,6,-48,0,0,228,69,6,-15.288966363579206,-7.520233230157335,0,0.5526315789473685,1,-1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.94,2.94
1551,00-0033106,J.Goff,Jared Goff,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yggfwr4ak4po9byj0qor",2017,REG,LA,15,296,477,3804,28,7,25,-172,7,2,3770,2000,176,95.74236690560046,-0.9075178615828237,0,1.0090185676392573,28,51,1,1,1,3,-11.087067650413562,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,255.26,255.26
1552,00-0033107,W.Jackson,William Jackson,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecy3oh2pt5nx8cxwcspc",2017,REG,CIN,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,20,1,6,1,7,0,1.0,7.0,1,1,75,14,1,1,0,0,0,0,0,0,0,7,52,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1553,00-0033108,P.Lynch,Paxton Lynch,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/no5luyrz446ildiztu6t",2017,REG,DEN,2,30,45,295,2,3,9,-51,2,1,379,119,15,-19.683743614610663,3.835938506656226,0,0.7783641160949868,5,30,0,0,0,2,1.2310299209784716,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,14.8,14.8
1554,00-0033109,J.Hargrave,Javon Hargrave,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ql5febs5kjgtrpj555ex",2017,REG,PIT,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,15,6,11,3,17,1,2.0,16.0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1555,00-0033110,T.Higbee,Tyler Higbee,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x1d4osiefibd04df6gow",2017,REG,LA,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,25,45,295,1,0,0,482,77,12,1.240443882562091,0,0.6120331950207469,0.08823529411764706,0.11889491859891466,0.21557938419571085,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,35.5,60.5
1556,00-0033111,P.Cooper,Pharoh Cooper,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mnsqfcfqiehw5aocr1lg",2017,REG,LA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,6,0,0,0,1,0.7495618984685279,0,11,19,84,0,0,0,138,54,3,-10.901905744264253,0,0.6086956521739131,0.03725490196078431,0.034040453872718306,0.07971067065207928,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,1,1,0,0,0,2,20,32,399,34,932,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,15.0,26.0
1557,00-0033113,J.Forrest,Josh Forrest,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zatxmx13zhcq1ynr151z",2017,REG,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1558,00-0033114,M.Thomas,Mike Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sytj4awk8kseyootqzec",2017,REG,LA,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,5,7,93,0,1,0,103,29,4,2.187294379724791,0,0.9029126213592233,0.013725490196078431,0.025407005426739022,0.03837313909283496,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,1,15,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,9.3,14.3
1559,00-0033117,B.Kaufusi,Bronson Kaufusi,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u65wow5psi79iegrpvck",2017,REG,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1560,00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",2017,REG,MIA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,133,644,3,2,2,25,-12.658084194830618,1,32,48,239,1,0,0,31,214,7,-3.761194807215361,0,7.709677419354839,0.08163265306122448,0.006347256347256347,0.12689205903491618,0,5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,7,147,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,110.30000000000001,142.3
1561,00-0033119,J.Brissett,Jacoby Brissett,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rdxowm5dvpbb8p3aazbc",2017,REG,IND,16,276,469,3098,13,7,52,-305,5,2,3513,1574,143,-44.97219539762099,-4.45443925484686,0,0.8818673498434386,63,260,4,3,1,18,-2.253646216945265,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5,6,0,0,0,2,21,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,205.92000000000002,205.92000000000002
1562,00-0033120,K.Clark,Kenny Clark,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ydhhuuqdppcs8vzi6v7d",2017,REG,GB,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,27,5,23,6,24,2,4.5,26.5,6,0,0,1,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1563,00-0033121,B.Goodson,B.J. Goodson,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr8gkejeypcoopk47dh0",2017,REG,NYG,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,33,4,16,2,6,1,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1564,00-0033122,S.Calhoun,Shilique Calhoun,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvcov6agqqyirxylwaaa",2017,REG,LV,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,2,2,4,0,0,0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1565,00-0033123,Y.Ngakoue,Yannick Ngakoue,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ivskxqgndid0umkimrdw",2017,REG,JAX,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,24,0,6,10,54,6,12.0,85.0,23,0,0,0,0,0,0,0,0,0,2,2,1,6,80,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1566,00-0033125,J.Schobert,Joe Schobert,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/expy1fbbfzmswqd0f77r",2017,REG,CLE,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,82,5,57,3,6,3,3.0,18.0,7,1,8,4,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1567,00-0033127,W.Fuller V,Will Fuller,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgemxvhu8ffqmvmqczks",2017,REG,HOU,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,2,9,0,0,0,0,-0.11865611700341105,0,28,50,423,7,0,0,794,99,21,11.601080227257999,0,0.5327455919395466,0.09689922480620156,0.1525749423520369,0.2521512968557281,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,135,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,85.2,113.2
1568,00-0033129,C.Nassib,Carl Nassib,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luelmcumocbaqvp20gyr",2017,REG,CLE,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,18,1,13,8,28,0,3.0,14.0,8,0,0,5,0,0,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1569,00-0033131,M.Collins,Maliek Collins,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tjyv74ytq62fprrfnjrv",2017,REG,DAL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,9,1,12,3,13,0,2.5,15.0,9,0,0,0,0,0,0,0,0,0,2,2,0,7,65,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
1570,00-0033132,K.Byard,Kevin Byard,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymu0jcrm7clsyhhvmcki",2017,REG,TEN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,58,4,25,3,7,0,0.0,0.0,3,8,130,16,0,0,0,0,0,0,2,2,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.0,0.0
